D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
D,9,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
H,10,1
